step,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest
-0.5351682756226677,1,-0.3481749256632909,-0.33507064360622324,-0.23774207774515826,-0.22292898651932994,-0.2582497237688481
-0.6958533137137053,1,0.4232677402466031,0.05736838152156886,-0.23774207774515826,0.34795874912146496,0.4829479256189543
0.8076995427095752,3,-0.33884475333237585,-0.3359468397576951,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.8507996004443487,0,-0.1983134573568969,-0.11275428561376917,0.10397530706656008,-0.14525886224293383,-0.24076468533868622
0.457635709725529,1,2.804186800003238,1.2685608602484442,-0.23774207774515826,-0.21994124415914318,0.7311900952108108
-0.32857322664847644,0,-0.10376532923746756,-0.33441739063136905,-0.09088026938352484,0.8731778928159392,0.6210841635017768
0.6412757532581435,0,-0.2820525023994285,2.6552343443486626,3.1636660305642748,-0.14633309452433202,-0.21549105226258733
-1.5624047691332297,3,-0.346994222387238,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.49780696924828843,3,-0.33723065606978325,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
2.2136936260061546,1,-0.31378361673854355,-0.3175755109881979,-0.23774207774515826,-0.15586200685961107,-0.18877946126723966
-0.8450608490839545,1,-0.15596986878138902,-0.2372944011444463,-0.23774207774515826,-0.22292898651932994,-0.1533069002265105
-1.545188515052047,0,-0.2885267062720758,0.7586981478183826,1.0308001199658847,0.06409239750925698,-0.02927709859322894
-0.8335833463631661,3,-0.34382487352728813,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
1.3414034192262358,1,-0.35288790180229085,-0.3374681720852298,-0.23774207774515826,0.031453717479529214,-0.037061711265939684
0.5265007260502594,4,-0.3056676442462558,-0.31344685117511806,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.02722935769596398,4,-0.246031499273215,-0.28310946950075083,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.19939189850779,4,5.484354860782149,2.6319836879321463,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
1.5652147222816097,1,-0.35332410728220337,-0.33769007328522416,-0.23774207774515826,-0.21613110511450478,-0.2539113966114171
-0.6843758109929169,1,-0.16773331360985927,-0.33798533096685573,-0.23774207774515826,-0.12106767682929656,-0.07242331207017161
-0.28266321576532283,1,-0.3313943350334484,-0.3288059814913877,-0.23774207774515826,-0.22292898651932994,-0.25299667814225163
0.6527532559789319,1,-0.32182041079333795,-0.33798533096685573,-0.23774207774515826,-0.14874471408152906,-0.1850654932174265
2.431766177701134,3,-0.3484294147374322,-0.33164188347307194,-0.23374739978020864,-0.22292898651932994,-0.2600433311162927
-0.8622771031651371,3,-0.34058065805610815,-0.2549650139083801,-0.1521476984123862,-0.22292898651932994,-0.2600433311162927
0.3199056770760682,1,-0.2707150216480974,-0.29566617382315646,-0.23774207774515826,-0.22292898651932994,-0.2340014467564787
1.2208896406579577,1,6.169281965602569,2.9804115584366824,-0.23774207774515826,-0.15227496632662635,1.8438382939662588
-0.7188083191552821,3,-0.34492334551457515,-0.31580618158753065,-0.2179716050182285,-0.22292898651932994,-0.2600433311162927
1.7488547658142242,1,-0.24459313013120507,-0.3251039779215691,-0.23774207774515826,-0.21522342334911065,-0.21907942683480608
-1.3959809796817977,1,-0.32173651609201964,-0.33798533096685573,-0.23774207774515826,0.031317355133982094,-0.02742935070416977
1.5594759709212156,1,-0.2307179667595211,-0.275319353609444,-0.23774207774515826,-0.18864416235171158,-0.19147084838235642
0.6527532559789319,0,-0.34061776194080595,-0.26790244786109774,-0.15147455666731355,-0.09000737152759816,-0.14785521948112437
0.3772931906800102,1,-0.18481995257978043,-0.3114368284928717,-0.23774207774515826,-0.22292898651932994,-0.20711260077551008
-0.690114562353311,0,-0.2936895604898502,-0.33097986329363593,-0.1954881312895361,-0.0894078727224463,-0.16202101572026273
0.543716980131442,1,-0.30816057780735634,-0.314715026322357,-0.23774207774515826,1.480862985589686,1.2456202912708814
1.857891041661714,4,0.014175376129280477,-0.1507401606369973,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.6757082614205087,0,-0.2061738774956471,0.3858489767530675,0.6592489259639545,0.369986273237966,0.21269447601786276
0.2682569148325204,0,-0.2786771513104426,0.7174214551022988,0.990085509141279,-0.17827517668842963,-0.24450686209524186
-0.7130695677948878,4,0.5181810102524328,0.10565151751955801,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.7044020182224796,1,1.3209902161322653,0.5140469512197434,-0.23774207774515826,-0.22292898651932994,0.2642706595472806
-0.6671595569117343,1,0.28423401785362584,-0.013359179821481137,-0.23774207774515826,-0.05655550990409142,0.08534957752978821
0.4117256988423754,4,6.169281965602569,3.1971531656195924,0.005585411719511047,-0.22292898651932994,-0.2600433311162927
-0.05885191270994903,3,-0.3479978341967339,-0.3379521469979617,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.5810782865058213,3,-0.3506596204398673,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.5279722609708644,0,-0.35135145655155525,-0.2920447807505753,-0.18470831507356333,-0.2032325770615615,-0.24360211081136737
-1.5279722609708644,1,-0.3456849601520387,-0.33798533096685573,-0.23774207774515826,-0.21730364724930762,-0.25254634964296024
0.342860682517645,1,-0.1717445971024001,-0.3296342533549828,-0.23774207774515826,-0.20990268131923845,-0.19161741562764678
-0.20805944808019824,3,-0.3105244044616462,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.747502075957253,1,-0.04056530656298453,-0.33727154379594504,-0.23774207774515826,-0.14969266462669578,-0.09785031646068391
-0.14493318311586204,1,-0.2393588992069673,-0.2797150647305955,-0.23774207774515826,-0.13503273148148817,-0.14724928363630013
2.1046573501586647,1,-0.18523421406037452,-0.252181406543276,-0.23774207774515826,-0.22292898651932994,-0.20724228241228346
0.5207619746898652,4,1.1394415801940714,-0.33587018478954994,-0.23774207774515826,-0.22292898651932994,0.20743813862673263
-0.6040332919473981,1,-0.19055976307214476,-0.33798533096685573,-0.23774207774515826,1.197091904017428,1.0340471227316224
1.5078272086776676,3,-0.35071257566771136,-0.3370130406782605,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.2051306498681842,1,-0.21132405063890453,-0.33798533096685573,-0.23774207774515826,-0.13496610287652286,-0.1384148512899877
-0.7302858218760705,1,-0.2602725155586255,-0.30577365236141557,-0.23774207774515826,-0.22292898651932994,-0.2307324938242468
0.9683845808006128,4,0.4110699751391129,0.051163281312501155,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.6642307586997203,3,-0.3331387068532316,-0.3343496953348252,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.658492007339326,4,0.5640602833174165,-0.33078872363280626,-0.23774207774515826,-0.22292898651932994,0.027319078943095196
1.3471421705866302,0,-0.31079640176829965,1.4056242074321037,1.744360817738815,-0.20548932710503254,-0.2582729376517385
-0.8852321086067139,1,-0.20436771153033953,-0.33798533096685573,-0.23774207774515826,-0.05483466520839313,-0.06609747997362685
2.3284686532140384,1,-0.2101731583250649,-0.337600065087996,-0.23774207774515826,-0.21487905191126963,-0.20800306392263362
0.228085655309761,1,-0.3230444215044311,-0.33798533096685573,-0.23774207774515826,1.0330105820573185,0.8489519381338069
-0.6843758109929169,3,-0.35304175767860635,-0.24374791986305158,-0.1324380769720057,-0.22292898651932994,-0.2600433311162927
1.289754656982688,1,-0.23835423064126163,-0.279203981833674,-0.23774207774515826,-0.10702897843855669,-0.12242285270000067
-0.747502075957253,1,-0.24785893734963357,-0.33798533096685573,-0.23774207774515826,-0.14444434387777372,-0.15814822819984758
0.08461687129990599,3,-0.34641911217442195,-0.2959284698684856,-0.1948014215032235,-0.22292898651932994,-0.2600433311162927
1.6799897494894938,4,0.12664386515944373,-0.0935265449750547,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.024419404547583824,0,-0.29264955582298274,1.0082684895083174,1.3086285789284549,-0.17786569072001487,-0.23977447274122557
0.11331062810187699,1,-0.2859639093837752,-0.33798533096685573,-0.23774207774515826,-0.1845102540124551,-0.20514675572870966
0.9798620835214013,1,6.169281965602569,2.9804115584366824,-0.23774207774515826,-0.21987315980314506,1.7846690122979763
-1.430413487844163,1,-0.3164651747598976,-0.33798533096685573,-0.23774207774515826,1.760717823930246,1.487979946950569
-0.2654469616841402,3,-0.3526164720128611,-0.32770891947975084,-0.22694075458188243,-0.22292898651932994,-0.2600433311162927
-0.47204201065833146,3,-0.3505159733503929,-0.33415756015492876,-0.23538000544979756,-0.22292898651932994,-0.2600433311162927
-0.07606816679113163,4,-0.24498526496325929,-0.2825772417788501,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.2697284497531254,4,0.8297172157920246,0.2641324652252025,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
2.60392871851296,4,-0.3486099504464506,-0.3352919441763807,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.2166081525889726,1,-0.2251347323122344,-0.33798533096685573,-0.23774207774515826,0.16110598860478767,0.11641626693698094
-0.46056450793754306,4,-0.03826293484852203,-0.33798533096685573,-0.23774207774515826,-0.058494453633136684,-0.017302994712097813
0.228085655309761,1,-0.23243009446853405,-0.33798533096685573,-0.23774207774515826,0.004748559680065994,-0.022728500620143213
-0.6097720433077923,4,-0.22957867919442923,-0.2747397889559159,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.8335833463631661,3,-0.33920040398244783,-0.3301727661205921,-0.237368829946206,-0.22292898651932994,-0.2600433311162927
-0.5982945405870039,3,-0.3488960508822737,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.2166081525889726,1,-0.28828369800613907,-0.33676847482751143,-0.23774207774515826,-0.16923957265267184,-0.19250639012939497
-0.8909708599671081,3,-0.328101182617296,-0.334262089656945,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.8363932995115463,1,2.0717445765515174,0.8959616706576016,-0.23774207774515826,0.795449445180855,1.3906844437702126
-0.33431197800887064,1,-0.3277172343842741,-0.32738404842427826,-0.23774207774515826,-0.22292898651932994,-0.25184558770033666
0.3543381852384334,3,-0.34489568720390024,-0.26743121559242106,-0.16367868192415333,-0.22292898651932994,-0.2600433311162927
-0.7188083191552821,0,-0.2424584173556496,1.9060509620736363,2.3451990373104836,0.5059193961920828,0.34303652815593116
0.13052688218305958,3,-0.3184534811380976,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.3558097201590384,3,-0.35333216341750606,-0.16335900857795077,-0.04202267678700702,-0.22292898651932994,-0.2600433311162927
-1.5566660177728353,1,-0.23956238348602207,-0.32256635004428885,-0.23774207774515826,-0.13852881090426292,-0.004309552651902761
-0.06459066407034322,3,-0.3536691055687537,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.05311316134955483,1,-0.19736010017604233,-0.33798533096685573,-0.23774207774515826,0.5911705352726869,0.5015501260371056
2.2194323773665485,4,-0.138145737917607,-0.22822712388712404,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.8794933572463197,1,-0.15120457016363367,-0.33798533096685573,-0.23774207774515826,0.5969853904644303,0.5210885822944826
-0.7360245732364646,3,-0.3461257514320467,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
1.0716821052877086,1,0.07270139870398126,-0.1209675070636656,-0.23774207774515826,-0.06916239550131639,0.008095866316873665
0.6929245155016912,3,-0.3366777051214394,-0.32152873711292573,-0.22910524087964823,-0.22292898651932994,-0.2600433311162927
0.2510406607513378,1,-0.1053242272960671,-0.32779586147825324,-0.23774207774515826,-0.163346393856079,-0.1300738671079134
0.5035457206086826,1,-0.32635024194872747,-0.33798533096685573,-0.23774207774515826,0.7829999276700422,0.6290805926456751
-1.401719731042192,1,-0.26690701369264397,-0.33798533096685573,-0.23774207774515826,-0.04715491362379484,-0.07895281495010918
-0.018680653187189623,3,-0.3489592409897047,-0.3213026315040724,-0.2218373344352823,-0.22292898651932994,-0.2600433311162927
2.4719374372238936,1,0.8841452030171879,0.2918204155942917,-0.23774207774515826,0.00021625147641420134,0.3228403581495629
-0.9655746276522327,1,2.276695248357426,1.0002217088912027,-0.23774207774515826,-0.22292898651932994,0.5634473840493603
0.3772931906800102,3,-0.34837493308395184,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.5696007837850329,1,-0.2456124889128635,-0.33798533096685573,-0.23774207774515826,2.3133268299905096,2.0547385764175154
0.13052688218305958,1,-0.27755220823242005,-0.33794219180729346,-0.23774207774515826,-0.20248782976393281,-0.21824945905015872
1.0946371107292854,0,-0.3476241665056044,-0.33145704876633214,-0.2268262756309596,0.12656555881831721,0.043906239587782406
-0.6671595569117343,4,0.5878508336486891,-0.33798533096685573,-0.23774207774515826,0.30533861648465976,0.4971637313577396
1.1061146134500737,3,-0.35124331516609103,-0.3352402302792562,-0.23618008773226953,-0.22292898651932994,-0.2600433311162927
-0.06459066407034322,1,-0.24755835543982513,-0.33798533096685573,-0.23774207774515826,1.5349192813777046,1.311907331702801
-0.8565383518047429,0,-0.31825940329394686,6.201265186705651,7.123980841103766,0.315464934982981,0.200059060317574
-0.30561822120689963,3,-0.3441367275033339,-0.33790967151777734,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.15067193447625624,3,-0.3492890598213162,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.2769244644049286,4,-0.12563390747385442,-0.3378591057859766,-0.23774207774515826,0.1583234954755617,0.14512875863778313
-0.6671595569117343,1,0.28423401785362584,-0.013359179821481137,-0.23774207774515826,-0.05655550990409142,0.08534957752978821
-0.8278445950027719,1,-0.06986080658059815,-0.33342934127594603,-0.23774207774515826,0.1282508939203119,0.13626532731619564
0.49780696924828843,4,1.5530552822779864,0.6321002976949834,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.46056450793754306,3,-0.3454612866108286,-0.3097091151075944,-0.21081943672246217,-0.22292898651932994,-0.2600433311162927
0.13052688218305958,1,-0.27574834495193995,-0.2917982902296304,-0.23052518743388928,0.1456130369250441,0.08701091802091868
1.312709662424265,1,6.169281965602569,2.9804115584366824,-0.23774207774515826,-0.22292898651932994,1.781994220822044
0.6068432450957782,4,2.6206173526486145,1.1751776210959568,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.09035562266030019,3,-0.34256122793514293,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
1.771809771255801,1,-0.2638681416086655,-0.3214753109230063,-0.23774207774515826,-0.22292898651932994,-0.23185807921713808
-1.5624047691332297,0,-0.3046801708001112,-0.31494404216528227,-0.18376214350795536,-0.21064082407972928,-0.2600433311162927
-0.8221058436423777,3,-0.35232986276849265,-0.33451694253805114,-0.23474754547582313,-0.22292898651932994,-0.2600433311162927
-0.13345568039507363,3,-0.34997031532453365,-0.26343920404484994,-0.1562988484531505,-0.22292898651932994,-0.2600433311162927
1.3643584246678127,4,-0.02909616181574262,-0.17275273644766498,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.4074584824025862,1,-0.23084362942387038,-0.33788046962515056,-0.23774207774515826,-0.21382675621154124,-0.21355272775587442
-0.8393220977235603,0,-0.3538881933098684,7.791541871965249,8.88897563369412,0.11582908233781032,0.03646941858276762
-0.42039324841478365,4,-0.2200492104701795,-0.28041114493570435,-0.23774207774515826,-0.14731245336461943,-0.15195306812828885
-1.4361522392045571,0,-0.26423182230129433,2.666153157652793,3.186101677133869,0.8544873419997118,0.6549570678797069
-0.47204201065833146,1,-0.18878086402632327,-0.33797902601276586,-0.23774207774515826,-0.2051058253593805,-0.1927517695297861
-0.04737440998916063,3,-0.3465911286018975,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
